Date,Date,Open,Close,Close1,adi_d,ema_d,Change,ChangePre
2020-08-11,2020-08-11,95.61000061035156,93.69000244140625,93.6500015258789,1816335.0595038678,86.56247559492319,-1.9199981689453125,0.04000091552734375
2020-08-31,2020-08-31,101.08000183105469,99.29000091552734,101.19000244140625,1708551.2606959483,95.07840780615042,-1.7900009155273438,-1.9000015258789062
2020-09-08,2020-09-08,99.06999969482422,97.16999816894531,100.9800033569336,1674219.7337413148,97.40275932320752,-1.9000015258789062,-3.8100051879882812
2020-06-02,2020-06-02,18.8799991607666,19.15999984741211,18.670000076293945,6643303.291117598,17.597213692117126,0.2800006866455078,0.48999977111816406
2020-06-03,2020-06-03,19.100000381469727,18.860000610351562,19.15999984741211,7870139.718442736,17.805585179489793,-0.23999977111816406,-0.2999992370605469
2020-06-04,2020-06-04,18.719999313354492,18.739999771118164,18.860000610351562,6735300.343508017,17.946173903604695,0.020000457763671875,-0.12000083923339844
2020-09-21,2020-09-21,19.420000076293945,19.200000762939453,19.889999389648438,6638968.513380559,18.90306461476147,-0.2199993133544922,-0.6899986267089844
2020-09-22,2020-09-22,19.200000762939453,18.81999969482422,19.200000762939453,6405157.909041867,18.9426561011852,-0.3800010681152344,-0.3800010681152344
2020-09-23,2020-09-23,18.860000610351562,18.190000534057617,18.81999969482422,6512245.550072481,18.926301913670404,-0.6700000762939453,-0.6299991607666016
2020-09-03,2020-09-03,99.0,97.61000061035156,99.66999816894531,8591173.194305563,97.2696335376553,-1.3899993896484375,-2.05999755859375
2020-09-04,2020-09-04,98.01000213623047,97.9000015258789,97.61000061035156,8348387.976600004,97.3150158140148,-0.1100006103515625,0.29000091552734375
2020-09-08,2020-09-08,97.33000183105469,95.72000122070312,97.9000015258789,9133164.85728502,97.39301390893002,-1.6100006103515625,-2.1800003051757812
2020-09-10,2020-09-10,99.4800033569336,98.55000305175781,99.01000213623047,8766792.216443771,97.41528642859718,-0.9300003051757812,-0.45999908447265625
2020-09-15,2020-09-15,101.19000244140625,104.05999755859375,100.70999908447266,8425706.39638024,98.11205520929113,2.8699951171875,3.3499984741210938
2020-09-16,2020-09-16,104.94000244140625,103.48999786376953,104.05999755859375,10047144.532878641,98.90511418919814,-1.4500045776367188,-0.5699996948242188
2020-02-18,2020-02-18,535.25,537.5999755859375,534.8900146484375,7599372.237563321,524.456899352215,2.3499755859375,2.7099609375
2020-02-19,2020-02-19,539.72998046875,542.4600219726562,537.5999755859375,8033054.206976948,526.2093095167114,2.73004150390625,4.86004638671875
2020-02-20,2020-02-20,542.010009765625,539.219970703125,542.4600219726562,8189286.490842009,528.3760711775041,-2.7900390625,-3.24005126953125
2020-02-21,2020-02-21,537.3400268554688,535.3400268554688,539.219970703125,8386913.669797087,529.8219244475869,-2.0,-3.87994384765625
2020-02-24,2020-02-24,529.7999877929688,528.7000122070312,535.3400268554688,8794206.601941153,530.5576714353044,-1.0999755859375,-6.6400146484375
2020-02-25,2020-02-25,530.8400268554688,517.989990234375,528.7000122070312,8426878.741226582,530.3099835382013,-12.85003662109375,-10.71002197265625
2020-06-09,2020-06-09,13.149999618530273,12.800000190734863,13.75,113005956.30793022,10.334600644280732,-0.34999942779541016,-0.9499998092651367
2020-06-10,2020-06-10,12.710000038146973,11.729999542236328,12.800000190734863,110707213.87925276,10.663320583807948,-0.9800004959106445,-1.0700006484985352
2021-06-03,2021-06-03,28.899999618530273,29.309999465942383,29.459999084472656,108358808.6333892,26.113512555124256,0.4099998474121094,-0.14999961853027344
2021-06-07,2021-06-07,29.75,27.969999313354492,29.68000030517578,108989779.53625354,26.95841607593678,-1.7800006866455078,-1.710000991821289
2021-06-09,2021-06-09,27.84000015258789,26.829999923706055,27.6200008392334,108141725.55044334,27.16352144070015,-1.010000228881836,-0.7900009155273438
2021-06-25,2021-06-25,27.450000762939453,26.920000076293945,27.450000762939453,108135822.38104846,27.01729962997012,-0.5300006866455078,-0.5300006866455078
2020-04-17,2020-04-17,198.6300048828125,194.1300048828125,195.35000610351562,31749249.86443232,178.43826137426345,-4.5,-1.220001220703125
2020-12-22,2020-12-22,51.11000061035156,52.189998626708984,51.38999938964844,49618078.967405364,48.198730393764734,1.0799980163574219,0.7999992370605469
2020-12-23,2020-12-23,51.93000030517578,52.5,52.189998626708984,50522984.322432384,48.73089949149063,0.5699996948242188,0.3100013732910156
2020-12-24,2020-12-24,52.7599983215332,53.25,52.5,50885529.67357796,49.23344622595855,0.4900016784667969,0.75
2020-12-28,2020-12-28,53.7599983215332,53.470001220703125,53.25,51542254.07300673,49.768986729164084,-0.2899971008300781,0.220001220703125
2020-12-29,2020-12-29,53.5099983215332,52.310001373291016,53.470001220703125,50644257.22816988,50.262455328035955,-1.1999969482421875,-1.1599998474121094
2021-01-04,2021-01-04,52.939998626708984,51.18000030517578,52.849998474121094,50313829.453091875,51.06992438157746,-1.7599983215332031,-1.6699981689453125
2021-08-17,2021-08-17,122.7300033569336,122.72000122070312,122.05999755859375,4398723.696865296,119.59746061321178,-0.01000213623046875,0.660003662109375
2021-08-18,2021-08-18,122.25,121.12999725341797,122.72000122070312,4510630.133393107,120.0137993608773,-1.1200027465820312,-1.5900039672851562
2021-08-23,2021-08-23,123.51000213623047,123.26000213623047,123.30999755859375,4550066.891182281,120.75877218400545,-0.25,-0.04999542236328125
2021-08-24,2021-08-24,123.66999816894531,123.13999938964844,123.26000213623047,4386752.069904442,121.09226951096879,-0.529998779296875,-0.12000274658203125
2021-08-26,2021-08-26,125.5,122.58000183105469,124.86000061035156,4366683.619537548,121.8312602213117,-2.9199981689453125,-2.279998779296875
2021-08-30,2021-08-30,124.30999755859375,122.94999694824219,124.4000015258789,4337832.999614229,122.26028031460207,-1.3600006103515625,-1.4500045776367188
2020-08-10,2020-08-10,32.2599983215332,31.049999237060547,32.29999923706055,4457458.999474839,28.758608073840207,-1.2099990844726562,-1.25
2020-08-11,2020-08-11,31.639999389648438,30.610000610351562,31.049999237060547,4494202.0463713035,29.064126895602918,-1.029998779296875,-0.4399986267089844
2020-08-12,2020-08-12,31.0,30.780000686645508,30.610000610351562,4377065.189013728,29.27024339090274,-0.2199993133544922,0.1700000762939453
2020-08-13,2020-08-13,30.3700008392334,30.3799991607666,30.780000686645508,4307545.52751103,29.471544363668443,0.009998321533203125,-0.40000152587890625
2020-08-14,2020-08-14,29.940000534057617,30.81999969482422,30.3799991607666,4299573.0965298535,29.5926716699482,0.8799991607666016,0.4400005340576172
2020-08-17,2020-08-17,30.93000030517578,30.299999237060547,30.81999969482422,4375108.106106609,29.756315406598336,-0.6300010681152344,-0.5200004577636719
2021-06-23,2021-06-23,48.81999969482422,47.939998626708984,48.4900016784668,4709567.1124019,47.41121927204893,-0.8800010681152344,-0.5500030517578125
2021-06-25,2021-06-25,49.349998474121094,49.04999923706055,48.959999084472656,4739809.6984040635,47.678826639132815,-0.2999992370605469,0.09000015258789062
2021-06-28,2021-06-28,48.58000183105469,46.189998626708984,49.04999923706055,4772943.615404741,47.861649652189854,-2.390003204345703,-2.8600006103515625
2021-07-02,2021-07-02,49.16999816894531,49.56999969482422,49.56999969482422,4546938.411138232,47.728510033015205,0.40000152587890625,0.0
2021-07-06,2021-07-06,49.40999984741211,47.5099983215332,49.56999969482422,4603002.981450732,47.97404198792307,-1.9000015258789062,-2.0600013732910156
2021-09-10,2021-09-10,44.459999084472656,43.869998931884766,43.79999923706055,4538413.200526051,39.92744323780083,-0.5900001525878906,0.06999969482421875
2020-08-25,2020-08-25,79.30000305175781,78.58999633789062,79.12999725341797,36929100.377818055,77.45700639229958,-0.7100067138671875,-0.5400009155273438
2020-08-27,2020-08-27,78.98999786376953,79.05999755859375,78.6500015258789,35565877.96818789,77.7469956927118,0.06999969482421875,0.40999603271484375
2020-08-31,2020-08-31,79.19999694824219,79.26000213623047,79.37000274658203,37164508.35760174,78.11512129328531,0.06000518798828125,-0.1100006103515625
2020-09-01,2020-09-01,79.1500015258789,78.08999633789062,79.26000213623047,37796129.68913257,78.26777207234467,-1.0600051879882812,-1.1700057983398438
2020-09-02,2020-09-02,78.12999725341797,79.47000122070312,78.08999633789062,36084169.304208755,78.24406864108413,1.3400039672851562,1.3800048828125
2020-09-03,2020-09-03,79.62000274658203,77.66999816894531,79.47000122070312,38265028.059159294,78.40752631836666,-1.9500045776367188,-1.8000030517578125
2020-01-08,2020-01-08,41.16999816894531,40.20000076293945,41.2400016784668,466366.05278578604,43.028637778367724,-0.9699974060058594,-1.0400009155273438
2020-01-13,2020-01-13,40.380001068115234,40.2400016784668,40.22999954223633,378024.97848295665,42.02338269521534,-0.1399993896484375,0.01000213623046875
2020-01-14,2020-01-14,39.95000076293945,40.7400016784668,40.2400016784668,472123.1321694801,41.78559855964887,0.7900009155273438,0.5
2020-01-15,2020-01-15,40.380001068115234,39.869998931884766,40.7400016784668,805951.2098415334,41.64618564215793,-0.5100021362304688,-0.8700027465820312
2020-01-16,2020-01-16,40.16999816894531,39.939998626708984,39.869998931884766,661670.9039396618,41.40936074745485,-0.22999954223632812,0.06999969482421875
2020-01-17,2020-01-17,40.09000015258789,39.83000183105469,39.939998626708984,422560.0394083344,41.213445798022065,-0.2599983215332031,-0.10999679565429688
2021-08-13,2021-08-13,25.809999465942383,25.84000015258789,25.719999313354492,192406640.21990788,24.245174532708333,0.030000686645507812,0.12000083923339844
2021-08-17,2021-08-17,25.010000228881836,24.43000030517578,25.399999618530273,203686031.365197,24.58344217133734,-0.5799999237060547,-0.9699993133544922
2021-08-18,2021-08-18,24.0,25.040000915527344,24.43000030517578,195110454.59902576,24.562983255849133,1.0400009155273438,0.6100006103515625
2021-08-19,2021-08-19,24.09000015258789,23.170000076293945,25.040000915527344,198749093.41685465,24.626585610472894,-0.9200000762939453,-1.8700008392333984
2021-08-24,2021-08-24,24.229999542236328,24.770000457763672,23.709999084472656,192852016.59128496,24.16938314392447,0.5400009155273438,1.0600013732910156
2021-08-25,2021-08-25,24.799999237060547,24.610000610351562,24.770000457763672,196469457.58491072,24.249465452436365,-0.18999862670898438,-0.15999984741210938
2020-02-18,2020-02-18,86.75,86.66999816894531,86.9000015258789,2115761.290024963,85.19630999845315,-0.0800018310546875,-0.23000335693359375
2020-02-19,2020-02-19,86.87000274658203,87.72000122070312,86.66999816894531,2135726.72571057,85.39280175451877,0.8499984741210938,1.0500030517578125
2020-02-20,2020-02-20,87.51000213623047,88.37000274658203,87.72000122070312,2231910.736018384,85.70309501667668,0.8600006103515625,0.6500015258789062
2020-02-21,2020-02-21,88.05999755859375,87.47000122070312,88.37000274658203,2457189.2742082495,86.0586827139974,-0.589996337890625,-0.9000015258789062
2020-02-24,2020-02-24,85.41999816894531,84.66999816894531,87.47000122070312,2446570.751613709,86.2468585148915,-0.75,-2.8000030517578125
2020-02-25,2020-02-25,84.79000091552734,81.36000061035156,84.66999816894531,2123357.164087977,86.03661046876535,-3.4300003051757812,-3.30999755859375
2020-04-09,2020-04-09,16.469999313354492,17.049999237060547,16.059999465942383,8373433.740078019,15.377264189948395,0.5799999237060547,0.9899997711181641
2020-04-13,2020-04-13,16.799999237060547,16.8700008392334,17.049999237060547,9005518.677361134,15.600295529563349,0.07000160217285156,-0.17999839782714844
2020-04-14,2020-04-14,17.34000015258789,17.0,16.8700008392334,9275829.450364128,15.76958957085269,-0.3400001525878906,0.12999916076660156
2020-04-15,2020-04-15,16.40999984741211,16.510000228881836,17.0,8274742.368909569,15.933644294738997,0.10000038146972656,-0.48999977111816406
2020-04-16,2020-04-16,16.600000381469727,15.869999885559082,16.510000228881836,8681101.890351525,16.01049175262471,-0.7300004959106445,-0.6400003433227539
2020-04-17,2020-04-17,16.329999923706055,16.100000381469727,15.869999885559082,8416189.184150886,15.991759503682626,-0.22999954223632812,0.23000049591064453
2020-12-11,2020-12-11,37.0,37.08000183105469,37.5,2071794.1152392856,36.41463794837607,0.0800018310546875,-0.4199981689453125
2020-12-14,2020-12-14,37.33000183105469,37.7599983215332,37.08000183105469,2029350.4662110421,36.50335313273322,0.4299964904785156,0.6799964904785156
2020-12-15,2020-12-15,37.9900016784668,38.65999984741211,37.7599983215332,2151249.510646674,36.67090582457322,0.6699981689453125,0.9000015258789062
2020-12-16,2020-12-16,38.790000915527344,37.7599983215332,38.65999984741211,2225512.276200543,36.93611836095174,-1.0300025939941406,-0.9000015258789062
2020-12-17,2020-12-17,38.0099983215332,37.560001373291016,37.7599983215332,2136881.982082138,37.0459690223626,-0.4499969482421875,-0.1999969482421875
2020-12-18,2020-12-18,37.75,35.849998474121094,37.560001373291016,2119362.334814254,37.11450666915305,-1.9000015258789062,-1.7100028991699219
2020-03-18,2020-03-18,197.1199951171875,190.9499969482422,197.8800048828125,9507526.21559535,173.14888993385702,-6.1699981689453125,-6.9300079345703125
2020-08-05,2020-08-05,238.19000244140625,237.16000366210938,237.74000549316406,8029610.7244398855,230.46143136882853,-1.029998779296875,-0.5800018310546875
2020-08-06,2020-08-06,236.9600067138672,236.14999389648438,237.16000366210938,8061671.638759535,231.35457434126596,-0.8100128173828125,-1.010009765625
2020-08-07,2020-08-07,235.77000427246094,237.49000549316406,236.14999389648438,7805093.517227436,231.9939636152951,1.720001220703125,1.3400115966796875
2020-08-10,2020-08-10,237.8699951171875,233.36000061035156,237.49000549316406,8232121.174125354,232.72676919901096,-4.5099945068359375,-4.1300048828125
2020-09-10,2020-09-10,219.25999450683594,214.97000122070312,220.0,8014633.732598378,220.09781953639418,-4.2899932861328125,-5.029998779296875
2021-09-01,2021-09-01,61.0099983215332,61.13999938964844,60.68000030517578,699094303.4226828,59.425495425323035,0.13000106811523438,0.45999908447265625
2021-09-02,2021-09-02,61.369998931884766,61.75,61.13999938964844,702227612.7663158,59.65409595389976,0.3800010681152344,0.6100006103515625
2021-09-03,2021-09-03,61.400001525878906,61.720001220703125,61.75,710485248.3434716,59.93354982671313,0.31999969482421875,-0.029998779296875
2021-09-07,2021-09-07,61.43000030517578,60.29999923706055,61.720001220703125,715814926.9006965,60.1717433459118,-1.1300010681152344,-1.4200019836425781
2021-09-08,2021-09-08,60.15999984741211,60.13999938964844,60.29999923706055,702168593.85509,60.1888441313983,-0.020000457763671875,-0.15999984741210938
2021-09-09,2021-09-09,60.369998931884766,59.560001373291016,60.13999938964844,692397427.348164,60.18233149916499,-0.80999755859375,-0.5799980163574219
2021-11-16,2021-11-16,227.27000427246094,225.66000366210938,226.67999267578125,23450239.76925138,220.82515857800055,-1.6100006103515625,-1.019989013671875
2021-11-18,2021-11-18,225.97999572753906,226.1999969482422,226.4199981689453,23279519.52049301,222.12983039984576,0.220001220703125,-0.220001220703125
2021-11-19,2021-11-19,226.1999969482422,223.30999755859375,226.1999969482422,23952624.704547912,222.6725192729653,-2.8899993896484375,-2.8899993896484375
2021-11-22,2021-11-22,223.39999389648438,224.3300018310547,223.30999755859375,23459080.34873325,222.75751637771577,0.9300079345703125,1.0200042724609375
2021-11-23,2021-11-23,222.92999267578125,227.94000244140625,224.3300018310547,23522994.845585156,222.96718110482763,5.010009765625,3.6100006103515625
2021-11-24,2021-11-24,228.85000610351562,228.74000549316406,227.94000244140625,24715553.47448155,223.63022394970477,-0.1100006103515625,0.8000030517578125
2021-08-05,2021-08-05,1912.75,1899.97998046875,1898.8299560546875,11306886.038978705,1792.1211393332114,-12.77001953125,1.1500244140625
2021-08-06,2021-08-06,1890.9200439453125,1887.1500244140625,1899.97998046875,11368402.838585349,1806.5023181512834,-3.77001953125,-12.8299560546875
